Id,Year,Data
121,2003,30400000000
121,2004,30300000000
121,2005,30400000000
121,2006,30400000000
121,2007,30500000000
121,2008,30600000000
121,2009,30600000000
121,2010,30700000000
121,2011,31000000000
121,2012,31200000000
121,2013,31400000000
121,2014,31500000000
121,2015,31500000000
121,2016,31300000000
121,2017,34500000000
121,2018,34200000000
121,2019,34200000000
123,1980,2720000000
123,1981,2860000000
123,1982,2930000000
123,1983,3030000000
123,1984,3080000000
123,1985,3150000000
123,1986,3440000000
123,1987,3580000000
123,1988,4290000000
123,1989,4460000000
123,1990,4470000000
123,1991,4460000000
123,1992,4490000000
123,1993,4490000000
123,1994,4500000000
123,1995,4740000000
123,1996,4870000000
123,1997,5030000000
123,1998,5190000000
123,1999,5250000000
123,2000,5390000000
123,2001,5520000000
123,2002,5680000000
123,2003,5770000000
123,2004,5780000000
123,2005,5830000000
123,2006,6050000000
123,2007,6250000000
123,2008,6370000000
123,2009,6660000000
123,2010,6750000000
123,2011,6840000000
123,2012,6900000000
123,2013,6980000000
123,2014,7120000000
123,2015,7210000000
123,2016,7230000000
123,2017,5090000000
123,2018,5300000000
123,2019,5390000000
140,1980,76300000
140,1981,76300000
140,1982,87400000
140,1983,88200000
140,1984,88200000
140,1985,105000000
140,1986,120000000
140,1987,106000000
140,1988,95900000
140,1989,133000000
140,1990,154000000
140,1991,170000000
140,1992,170000000
140,1993,193000000
140,1994,199000000
140,1995,199000000
140,1996,199000000
140,1997,202000000
140,1998,202000000
140,1999,204000000
140,2000,204000000
140,2001,204000000
140,2002,212000000
140,2003,246000000
140,2004,246000000
140,2005,246000000
140,2006,246000000
140,2007,241000000
140,2008,229000000
140,2009,242000000
140,2010,242000000
140,2011,242000000
140,2012,242000000
140,2013,242000000
140,2014,242000000
140,2015,242000000
140,2016,242000000
140,2017,242000000
140,2018,242000000
140,2019,242000000
143,1980,272000000
143,1981,374000000
143,1982,326000000
143,1983,156000000
143,1984,196000000
143,1985,203000000
143,1986,190000000
143,1987,171000000
143,1988,182000000
143,1989,213000000
143,1990,209000000
143,1991,229000000
143,1992,215000000
143,1993,169000000
143,1994,163000000
143,1995,164000000
143,1996,183000000
143,1997,191000000
143,1998,391000000
143,1999,321000000
143,2000,335000000
143,2001,352000000
143,2002,411000000
143,2003,389000000
143,2004,330000000
143,2005,283000000
143,2006,308000000
143,2007,295000000
143,2008,317000000
143,2009,291000000
143,2010,279000000
143,2011,265000000
143,2012,238000000
143,2013,222000000
143,2014,204000000
143,2015,193000000
143,2016,180000000
143,2017,169000000
143,2018,160000000
143,2019,160000000
145,1980,260000000
145,1981,298000000
145,1982,292000000
145,1983,277000000
145,1984,272000000
145,1985,277000000
145,1986,270000000
145,1987,265000000
145,1988,257000000
145,1989,250000000
145,1990,221000000
145,1991,208000000
145,1992,204000000
145,1993,201000000
145,1994,250000000
145,1995,305000000
145,1996,399000000
145,1997,453000000
145,1998,490000000
145,1999,530000000
145,2000,488000000
145,2001,504000000
145,2002,516000000
145,2003,466000000
145,2004,466000000
145,2005,464000000
145,2006,420000000
145,2007,421000000
145,2008,381000000
145,2009,357000000
145,2010,334000000
145,2011,329000000
145,2012,325000000
145,2013,303000000
145,2014,285000000
145,2015,285000000
145,2016,263000000
145,2017,279000000
145,2018,246000000
145,2019,261000000
148,1980,0
148,1981,0
148,1982,0
148,1983,0
148,1984,0
148,1985,0
148,1986,0
148,1987,0
148,1988,0
148,1989,0
148,1990,0
148,1991,0
148,1992,0
148,1993,0
148,1994,0
148,1995,0
148,1996,0
148,1997,2370000000
148,1998,2270000000
148,1999,2340000000
148,2000,2340000000
148,2001,2340000000
148,2002,2340000000
148,2003,2340000000
148,2004,2340000000
148,2005,2340000000
148,2006,2340000000
148,2007,2340000000
148,2008,7370000000
148,2009,7370000000
148,2010,10200000000
148,2011,17500000000
148,2012,17500000000
148,2013,17500000000
148,2014,17500000000
148,2015,17500000000
148,2016,17500000000
148,2017,17500000000
148,2018,17500000000
148,2019,17500000000
150,1980,0
150,1981,0
150,1982,0
150,1983,0
150,1984,0
150,1985,0
150,1986,0
150,1987,0
150,1988,0
150,1989,0
150,1990,0
150,1991,0
150,1992,0
150,1993,0
150,1994,0
150,1995,0
150,1996,0
150,1997,668000000
150,1998,716000000
150,1999,710000000
150,2000,707000000
150,2001,707000000
150,2002,707000000
150,2003,703000000
150,2004,707000000
150,2005,700000000
150,2006,699000000
150,2007,699000000
150,2008,685000000
150,2009,672000000
150,2010,657000000
150,2011,656000000
150,2012,1050000000
150,2013,1020000000
150,2014,1020000000
150,2015,963000000
150,2016,945000000
150,2017,929000000
150,2018,982000000
150,2019,982000000
151,1980,2080000000
151,1981,2220000000
151,1982,2610000000
151,1983,2680000000
151,1984,2730000000
151,1985,2760000000
151,1986,4750000000
151,1987,4990000000
151,1988,4970000000
151,1989,4960000000
151,1990,4930000000
151,1991,5080000000
151,1992,5090000000
151,1993,5090000000
151,1994,5950000000
151,1995,5140000000
151,1996,5080000000
151,1997,5320000000
151,1998,5260000000
151,1999,5260000000
151,2000,5260000000
151,2001,5320000000
151,2002,5310000000
151,2003,5310000000
151,2004,5340000000
151,2005,5370000000
151,2006,5650000000
151,2007,5650000000
151,2008,5340000000
151,2009,5340000000
151,2010,5340000000
151,2011,5340000000
151,2012,5340000000
151,2013,5340000000
151,2014,5340000000
151,2015,5340000000
151,2016,5340000000
151,2017,5340000000
151,2018,5340000000
151,2019,5340000000
152,1980,662000000
152,1981,595000000
152,1982,567000000
152,1983,638000000
152,1984,649000000
152,1985,580000000
152,1986,568000000
152,1987,577000000
152,1988,528000000
152,1989,501000000
152,1990,488000000
152,1991,484000000
152,1992,546000000
152,1993,564000000
152,1994,591000000
152,1995,627000000
152,1996,681000000
152,1997,685000000
152,1998,676000000
152,1999,681000000
152,2000,658000000
152,2001,587000000
152,2002,564000000
152,2003,528000000
152,2004,476000000
152,2005,431000000
152,2006,369000000
152,2007,307000000
152,2008,261000000
152,2009,229000000
152,2010,226000000
152,2011,220000000
152,2012,219000000
152,2013,216000000
152,2014,184000000
152,2015,185000000
152,2016,166000000
152,2017,168000000
152,2018,168000000
152,2019,168000000
153,1980,4860000000
153,1981,4920000000
153,1982,4920000000
153,1983,4890000000
153,1984,4820000000
153,1985,4720000000
153,1986,4680000000
153,1987,4570000000
153,1988,4100000000
153,1989,4080000000
153,1990,4130000000
153,1991,4080000000
153,1992,4030000000
153,1993,3960000000
153,1994,4000000000
153,1995,4030000000
153,1996,4060000000
153,1997,4080000000
153,1998,4000000000
153,1999,4090000000
153,2000,4330000000
153,2001,4480000000
153,2002,4560000000
153,2003,4610000000
153,2004,4700000000
153,2005,4990000000
153,2006,5150000000
153,2007,5800000000
153,2008,5970000000
153,2009,6650000000
153,2010,7430000000
153,2011,8150000000
153,2012,7520000000
153,2013,8250000000
153,2014,9000000000
153,2015,7510000000
153,2016,7860000000
153,2017,10700000000
153,2018,11600000000
153,2019,11600000000
155,1980,0
155,1981,0
155,1982,0
155,1983,0
155,1984,0
155,1985,0
155,1986,0
155,1987,0
155,1988,0
155,1989,0
155,1990,0
155,1991,0
155,1992,0
155,1993,0
155,1994,0
155,1995,0
155,1996,0
155,1997,1110000000
155,1998,1110000000
155,1999,1110000000
155,2000,1180000000
155,2001,1180000000
155,2002,1180000000
155,2003,1180000000
155,2004,1180000000
155,2005,1180000000
155,2006,1190000000
155,2007,1190000000
155,2008,1180000000
155,2009,1140000000
155,2010,1130000000
155,2011,1130000000
155,2012,1130000000
155,2013,1090000000
155,2014,1090000000
155,2015,1090000000
155,2016,1090000000
155,2017,1090000000
155,2018,1090000000
155,2019,1090000000
156,1980,1260000000
156,1981,1360000000
156,1982,1470000000
156,1983,1560000000
156,1984,1660000000
156,1985,1730000000
156,1986,2620000000
156,1987,2840000000
156,1988,2850000000
156,1989,2990000000
156,1990,3430000000
156,1991,3580000000
156,1992,3690000000
156,1993,3690000000
156,1994,3960000000
156,1995,4060000000
156,1996,4050000000
156,1997,4120000000
156,1998,4140000000
156,1999,4150000000
156,2000,4150000000
156,2001,4180000000
156,2002,4180000000
156,2003,4210000000
156,2004,4290000000
156,2005,4310000000
156,2006,4700000000
156,2007,4840000000
156,2008,4980000000
156,2009,5060000000
156,2010,5520000000
156,2011,5520000000
156,2012,5560000000
156,2013,5580000000
156,2014,5610000000
156,2015,5700000000
156,2016,5730000000
156,2017,5700000000
156,2018,5670000000
156,2019,5670000000
157,1980,0
157,1981,0
157,1982,0
157,1983,0
157,1984,0
157,1985,0
157,1986,0
157,1987,0
157,1988,0
157,1989,0
157,1990,13000000
157,1991,13000000
157,1992,92100000
157,1993,92100000
157,1994,116000000
157,1995,128000000
157,1996,149000000
157,1997,148000000
157,1998,148000000
157,1999,148000000
157,2000,148000000
157,2001,168000000
157,2002,200000000
157,2003,191000000
157,2004,191000000
157,2005,191000000
157,2006,191000000
157,2007,450000000
157,2008,525000000
157,2009,643000000
157,2010,581000000
157,2011,581000000
157,2012,581000000
157,2013,581000000
157,2014,581000000
157,2015,581000000
157,2016,581000000
157,2017,581000000
157,2018,581000000
157,2019,581000000
158,1980,0
158,1981,0
158,1982,0
158,1983,0
158,1984,0
158,1985,0
158,1986,15300000
158,1987,102000000
158,1988,141000000
158,1989,179000000
158,1990,221000000
158,1991,292000000
158,1992,292000000
158,1993,292000000
158,1994,292000000
158,1995,292000000
158,1996,292000000
158,1997,292000000
158,1998,292000000
158,1999,292000000
158,2000,292000000
158,2001,292000000
158,2002,292000000
158,2003,292000000
158,2004,292000000
158,2005,292000000
158,2006,292000000
158,2007,292000000
158,2008,292000000
158,2009,291000000
158,2010,284000000
158,2011,274000000
158,2012,265000000
158,2013,253000000
158,2014,243000000
158,2015,240000000
158,2016,240000000
158,2017,239000000
158,2018,239000000
158,2019,238000000
